release_id,album_title,artist,year,country,duration,genre,style,source
28680865,E La Chiamano Rimini,Artisti Uniti Per La Città,2020,Italy,,"Electronic, Hip Hop, Jazz, Rock, Latin, Blues, Pop, Classical, Folk, World, & Country",Chillwave,discogs
28671610,Fifty Years On,Chris & Steve Wilson,2020,UK,,"Folk, World, & Country",Folk,discogs
28661203,Il Suffit D'une Fois,Mou2s,2020,France,,Hip Hop,G-Funk,discogs
28658080,Say The Word,The Allergies,2020,UK,,"Electronic, Hip Hop, Funk / Soul",Breaks,discogs
28634506,Assholes Of The Universe,Rustweiler,2020,US,,Rock,"Punk, Hardcore",discogs
28631863,A​.​Y​.​A. / The Rodmans Split,A.Y.A.* & The Rodmans,2020,US,,Rock,Punk,discogs
28593109,Sérénade,"Raphaël Jouan, Flore Merlin",2020,France,,Classical,"Romantic, Impressionist",discogs
28581340,EP,Borley Rectory (2),2020,Finland,,Rock,Heavy Metal,discogs
28576222,The First Procession,Din Trio,2020,Australia,,Rock,Post Rock,discogs
28549069,"Shaping Season, Vol. 1",Benjamin Daniel,2020,US,,Rock,Acoustic,discogs
28545205,S.U.V. Brothers,All Caps (2),2020,Belgium,,Rock,Math Rock,discogs
28543837,Till S​ö​mnen,Old Amica,2020,Sweden,,Electronic,Ambient,discogs
28530592,Dolce Vita (Van Edelsteyn Mix),Mike Kremlin,2020,Germany,,Electronic,Italo-Disco,discogs
28493944,Dominium Terrae,No Sun Rises,2020,Worldwide,,Rock,"Black Metal, Crust",discogs
28486951,Warriors,R3mast3r3d & Didac Valls,2020,Spain,,Electronic,Hardcore,discogs
28471723,Remix Up Pachislot Disc Up Special Remix CD,Sammy Sound Team,2020,Japan,,Stage & Screen,Soundtrack,discogs
28470466,Jorriz,Hootgun,2020,UK,,Electronic,"Electro, Breakbeat",discogs
28470076,What A Night,"House Of Prayers, Crazibiza",2020,Hungary,,Electronic,House,discogs
28466215,They That In Ships Unto The Sea Down Go,Passamezzo,2020,UK,,Classical,Early,discogs
28461574,Depth Ultima,Fatali,2020,Israel,,Electronic,Progressive Trance,discogs
28373341,Kardemommubærinn,Þjóðleikhúsið,2020,Iceland,,"Children's, Stage & Screen",Musical,discogs
28372672,Спидозные Лоли Обглодали Трапа,AxFxCx,2020,Worldwide,,Rock,Noisecore,discogs
28368490,Písně Stále Zelené,Brontosauři,2020,Czech Republic & Slovakia,,"Folk, World, & Country","Country, Folk",discogs
28359727,Hallo Geino Gesamtedition,Heino,2020,Europe,,"Pop, Folk, World, & Country","Schlager, Volksmusik",discogs
28354240,Gigante de Sal,Japonica,2020,Mexico,,Pop,,discogs
28343488,Enough Records Radio Show #053,ps,2020,Portugal,,"Electronic, Rock","Ambient, Dark Ambient, Downtempo, IDM, Post Rock, Techno, Electro, Chiptune",discogs
28343236,Échos Obscurs De L'Orient ,Harrga,2020,UK,,Electronic,"Abstract, Industrial, Noise",discogs
28282609,"Deus, O Criado De Camus",M-Pex,2020,Portugal,,Electronic,"Ambient, Drone",discogs
28234201,Troubled,Le Cantaloupe,2020,Sweden,,Electronic,House,discogs
28188844,Live At Pappy & Harriet's: In Person From The High Desert ,Nick Waterhouse (2),2020,Worldwide,,"Funk / Soul, Blues",Rhythm & Blues,discogs
28146148,Modern (Expanded Edition),Buzzcocks,2020,Unknown,,Rock,"Punk, Indie Rock",discogs
28101748,The Apocalypse,Xalm Retribution,2020,Portugal,,Electronic,Dark Ambient,discogs
28086058,In Aching Sleep,OKAM,2020,Portugal,,Electronic,"IDM, Ambient",discogs
28082821,Internet Noise,FRND CRCL,2020,US,,Rock,Pop Punk,discogs
28059195,One Level Down,"Domestic, Freedom Fighters, Sphera (2)",2020,Denmark,,Electronic,Progressive Trance,discogs
28058055,Ghost Landscapes EP,Various,2020,Belgium,,Electronic,"Techno, Ambient",discogs
28053615,Late Bloom,Graber Gryass,2020,US,,"Folk, World, & Country","Bluegrass, Country",discogs
28050222,Akua Purpurea,Floating Mind,2020,Switzerland,,Electronic,"Minimal Techno, IDM",discogs
28046703,Summerland (Original Motion Picture Soundtrack),Volker Bertelmann,2020,Unknown,,Stage & Screen,Soundtrack,discogs
28016235,Love Me Like That,Leadley,2020,Worldwide,,Pop,,discogs
27990315,Rhyme Time Vol. 1,Various,2020,India,,Children's,Nursery Rhymes,discogs
27967842,GR@DATE WING 06,Straylight (6),2020,Japan,,Pop,"J-pop, Anison",discogs
27959409,Das Schattenhaus,Tess Gerritsen Gelesen Von Anna Thalbach,2020,Germany,,Non-Music,Audiobook,discogs
27956367,Nostalgic ADN,Floating Mind,2020,Switzerland,,Electronic,Minimal Techno,discogs
27948195,Drifting,Songs For Sabotage,2020,US,,"Electronic, Rock",Synth-pop,discogs
27913716,Buono Ma Lento,PrezerDJ*,2020,Worldwide,,Electronic,"Lento Violento, Italodance",discogs
27907221,Stil,Bagad Cap Caval,2020,France,,"Pop, Folk, World, & Country",,discogs
27905508,minoritario,Misaa,2020,Chile,,Electronic,"Experimental, Abstract, Glitch",discogs
27904491,MonoKraK Mix,Darius (36),2020,Switzerland,,Electronic,Minimal Techno,discogs
27883977,Mile High Club,Needs No Sleep Ft. B4NG B4NG,2020,Australia,,Electronic,Tech House,discogs
27881277,Frstjm2020,Amhain,2020,Worldwide,,Electronic,"Abstract, Experimental, Musique Concrète",discogs
27877446,Jumping Frog,XeRoSoReX,2020,Japan,,Electronic,"Techno, Acid",discogs
27866766,Live 1967,Archie Shepp,2020,Japan,,Jazz,,discogs
27797958,Erica's,Balter,2020,Unknown,,"Folk, World, & Country",,discogs
27793437,Any Given Day (RMXD,Mykynes,2020,Netherlands,,Electronic,Trance,discogs
27764007,Medit​ā​rī,Raga Onagra,2020,Canada,,"Jazz, Rock, Folk, World, & Country","Hindustani, Free Jazz, Experimental",discogs
27754500,The Bow,The Golden Snake,2020,"UK, Europe & US",,"Electronic, Funk / Soul","Soul, Downtempo",discogs
27744468,The Future,Fearlezz,2020,Germany,,Electronic,Hardstyle,discogs
27735750,Dina Dr​ö​mmar,Ironic Sweden,2020,Sweden,,Electronic,Synth-pop,discogs
27713862,Ventana Al Sur,Vane Arrebol,2020,Chile,,"Latin, Classical, Folk, World, & Country","Huayno, Chacarera, Andean Music",discogs
27708702,Sine,Radboud Mens,2020,Netherlands,,Electronic,"Abstract, Dub, Glitch, Minimal",discogs
27703698,Kngdm,Clowx & Derinnlik,2020,Unknown,,Electronic,Hardstyle,discogs
27697518,All The Freedom In Your Mind,Dead End (19),2020,Portugal,,Rock,Hardcore,discogs
27685821,Orgonon Pt.12 (Edit/Remix),Andy Pickford,2020,UK,,Electronic,Dance-pop,discogs
27665304,Desertion,Olmo (2),2020,Italy,,Electronic,"Industrial, Ambient, Dark Ambient, Drone, Experimental",discogs
27659409,Won't Run Away,Klaas,2020,Germany,,Electronic,Future House,discogs
27654000,Say,ARENA (56),2020,Germany,,Electronic,Deep House,discogs
27653703,Crickets Keep Singing,Scrivener,2020,US,,Rock,,discogs
27653109,Forever,Alov & Andrea Odoardo,2020,Germany,,Electronic,Deep House,discogs
27651441,Push & Control,Government Alpha /  Bergegas Mati,2020,Worldwide,,Electronic,Noise,discogs
27632391,Shadow Of The Past EP,L'Ätlas,2020,France,,Electronic,"Techno, Industrial, EBM, Darkwave",discogs
27624135,Reasons ep,Sta (3),2020,Japan,,"Electronic, Jazz, Pop","Synth-pop, Indie Pop",discogs
27623517,The Good Sweat,ManDancing,2020,USA & Canada,,Rock,"Alternative Rock, Indie Rock, Emo",discogs
27612765,Live In Philadelphia 1977,Ron Carter Quartet,2020,Japan,,Jazz,,discogs
27602619,The BJ Rubin Show: Back In Black,Various,2020,Unknown,,"Electronic, Rock, Funk / Soul","Avantgarde, Synth-pop, Krautrock",discogs
27578964,Skin & Hair,Sage Dwyer,2020,Australia,,"Electronic, Rock","Abstract, Alternative Rock, Ambient, Avantgarde, Art Rock, Darkwave, Dream Pop, Ethereal, Experimental, Grunge, Indie Rock, New Age, New Wave, Prog Rock, Shoegaze",discogs
27574632,With You Forever,Floerk,2020,Unknown,,Electronic,"Tribal, Freetekno",discogs
27558564,Self Repair,Mystic Letter K,2020,Sweden,,Electronic,"Electro, Breaks",discogs
27555369,Black Cat Petunias (Demo),Penance Stare,2020,Worldwide,,Rock,Black Metal,discogs
27555126,Resturlaub,Tommy Jaud,2020,Germany,,Non-Music,Audiobook,discogs
27520902,Weihnachten-Jahresausklang,Freiberger Knabenchor,2020,Unknown,,Classical,"Choral, Holiday",discogs
27520623,Resolve,Halv,2020,Japan,,Electronic,"Hardcore, Psy-Trance",discogs
27508473,Solo Works,Nobuo Uematsu,2020,France,,"Folk, World, & Country",,discogs
27490368,Übergänge,Grauglanz,2020,Germany,,Electronic,Berlin-School,discogs
27489780,Sunday A.M.,Family Worship Center,2020,US,,Rock,"Southern Rock, Classic Rock",discogs
27462474,Blood Lust Licantropia,Carpatus,2020,Worldwide,,Rock,Black Metal,discogs
27408189,Cloud Creator,DTime*,2020,Netherlands,,Electronic,"Berlin-School, Downtempo",discogs
27401577,Deep Breaths EP,Lovelorn (3),2020,US,,"Electronic, Rock","Indie Rock, Industrial",discogs
27390813,Wolf Brigade ,Dave Owen (4),2020,US,,Electronic,Drum n Bass,discogs
27383592,The Madness,Transit Method,2020,US,,Rock,"Prog Rock, Progressive Metal, Grunge, Heavy Metal, Psychedelic Rock, Stoner Rock",discogs
27380472,Skywalker,Dan-X (2),2020,Germany,,Electronic,Techno,discogs
27367107,Dynasphere,ZRK (3),2020,France,,Electronic,Techno,discogs
27320988,About Time,"Dale Jernberg, Fred Grittner",2020,Unknown,,"Blues, Folk, World, & Country",,discogs
27263340,Beezlebubs Butt Stench Shall Bury The Non Beliebers,IHYG*,2020,Worldwide,,Rock,Noisecore,discogs
27255723,Dance In The Night,Nikitta (2),2020,UK,,Electronic,House,discogs
27249006,Etnorbs Versprwchen,Baumarkt,2020,Germany,,"Electronic, Rock","Punk, Electroclash",discogs
27246852,Bitch Can't You See I'm Researchin',mhzesent,2020,Worldwide,,Electronic,Harsh Noise Wall,discogs
27244185,Split,Niili / Penitência (2),2020,Worldwide,,Electronic,Harsh Noise Wall,discogs
27222714,Breaks and Rares 1999​-​2004,Si Begg,2020,UK,,Electronic,"Breakbeat, House",discogs
27184389,Can't Be For Nothing,Namzo,2020,Spain,,Electronic,Progressive House,discogs
27182481,Dreams From A Land Before Time,Mystified,2020,US,,Electronic,Experimental,discogs
27160956,Piano Concerto After Op. 25,"Brahms*, Silver-Garburg Piano Duo, Wiener Symphoniker, Florian Krumpöck",2020,Germany,,Classical,Romantic,discogs
27134670,Old Man Blues,"Sunset Café Stompers, Hamish Maxwell",2020,UK,,"Jazz, Blues",,discogs
27128454,Ravers Never Die,Nico Bondi,2020,Spain,,Electronic,"Techno, Acid",discogs
27112578,Egotoxin,Boss Moxi,2020,Australia,,"Rock, Stage & Screen","Psychedelic Rock, Indie Rock",discogs
27110187,Mausoleo Carve,Mausoleo Carve,2020,Mexico,,Rock,"Post-Punk, Experimental",discogs
27108240,Stillness Of Mind (Remix),Thomass Jackson Feat. Beyou,2020,Unknown,,Electronic,"Techno, Downtempo",discogs
27062250,Hordas De La Cabra Negra,"Celestial Darkness, Avern (3), Angelrape (2), Impious Communion, Unlight (10), Maledictus, Inferos, Tormenot, Dolorem Obscurum, Radna, Demonisium, Lacus Asphar, The Shadow Of Angel, Yhvh (3), Bicefalum",2020,Mexico,,Rock,Black Metal,discogs
27060477,Pearl,1000mods,2020,Worldwide,,Rock,Stoner Rock,discogs
27039495,Quinta Essentia (Nostalgicdays#4),Johaness Gilther Presents Oktafonika*,2020,Poland,,Electronic,Trance,discogs
27019383,A Day Before 35th Trip,Der Zibet,2020,Japan,,Rock,,discogs
27014307,Spanish (Dominante Remix),Upgrade (3),2020,Israel,,Electronic,Psy-Trance,discogs
27006501,Levit and the Nation ,Christopher Cannon,2020,US,,"Electronic, Hip Hop, Jazz, Funk / Soul","Acid Jazz, Afro-Cuban Jazz, Afrobeat, Breakcore, Electroacoustic, Instrumental, Jazzy Hip-Hop",discogs
26990949,The Title EP,AudioGamer,2020,France,,Electronic,Techno,discogs
26989182,Raga Mogul,Christopher Cannon,2020,Unknown,,"Electronic, Hip Hop, Funk / Soul","Acid Jazz, Breaks, Dance-pop, Big Beat, Instrumental",discogs
26989017,UK Garage ,Christopher Cannon,2020,Unknown,,"Electronic, Hip Hop, Pop, Folk, World, & Country","Experimental, Instrumental, Breaks, Electroacoustic, Broken Beat, Aboriginal",discogs
26954969,Golden City Pop,Christopher Cannon,2020,Unknown,,"Electronic, Hip Hop, Rock, Pop","Alt-Pop, City Pop, Doom Metal, Glitch Hop, Experimental, Instrumental, Space Rock",discogs
26947517,Gonna Get Mine,Rori (4),2020,Unknown,,Pop,Chanson,discogs
26942597,Data And Bass,DJ_Iterate,2020,US,,Electronic,Experimental,discogs
26937056,Machine Control Diagnostic Tool,Pierce Thorax,2020,Netherlands,,Electronic,"Experimental, Breakbeat, Breakcore",discogs
26935763,OVA『世界一初恋～プロポーズ編～』主題歌: 未来もキミの手の中で,世界一初恋,2020,Japan,,"Pop, Stage & Screen","Anison, Theme, J-pop",discogs
26896937,Passenger On The Eve,Lonely Leary,2020,China,,Rock,Alternative Rock,discogs
26885213,Alien Trip,"California Sunshine, Har-El*",2020,US,,Electronic,Psy-Trance,discogs
26857961,Forgotten Memories,No Point In Living,2020,Japan,,Rock,Atmospheric Black Metal,discogs
26814701,Rise Of The Easterling,PlagueBearer (2),2020,US,,Rock,Black Metal,discogs
26787644,Versailles,"Gábor Boldoczki, Cappella Gabetta, Andrés Gabetta",2020,Germany,,Classical,Baroque,discogs
26786366,The Reckless Sleepers Oxford,Phil Garvey With The Reckless Sleepers (3),2020,UK,,"Rock, Folk, World, & Country",,discogs
26785436,DubCode,Thomas Park,2020,US,,Electronic,Experimental,discogs
26747651,Frozen Waves,Joseph Curwen (3),2020,France,,"Electronic, Non-Music","Experimental, Downtempo, Witch House, Poetry",discogs
26711381,Ossario,Ossario (2),2020,Unknown,,Rock,Black Metal,discogs
26706752,Kamakiri,Lotus Land Pilot,2020,Japan,,Electronic,Tech House,discogs
26705051,Chimbatraficante,Orgasma Plasma,2020,Colombia,,Rock,"Grindcore, Noisecore",discogs
26705042,Terp,Lotus Land Pilot,2020,Japan,,Electronic,Tech House,discogs
26704886,Tokiwamidori,Kai Ando,2020,Japan,,Electronic,Tech House,discogs
26704883,Mirucha,Kai Ando,2020,Japan,,Electronic,Tech House,discogs
26674091,Thamaaniya,Caliph Koichi,2020,Japan,,Electronic,House,discogs
26673587,Tendency Towards Complexity,Various,2020,UK,,Electronic,"Techno, Industrial, Hard Techno",discogs
26656331,Respect Ya Elders!,Gee Bag X Illinformed,2020,UK,,Hip Hop,,discogs
26633216,La Vita Nuova,Maria McKee,2020,Europe,,"Rock, Folk, World, & Country",,discogs
26629667,Transform12,lefthandsoundsystem,2020,Japan,,Electronic,Minimal,discogs
26603210,El Animal Soñado Por Poe,The Book Of Imaginary Beings,2020,Worldwide,,Electronic,"Ambient, Experimental",discogs
26597723,"Helmut Lang fall 1999 séance de travail, look 66",Runway (3),2020,France,,Electronic,Harsh Noise Wall,discogs
26597042,El Nesnás,The Book Of Imaginary Beings,2020,Worldwide,,Electronic,"Ambient, Experimental",discogs
26596103,El Aplanador,The Book Of Imaginary Beings,2020,Worldwide,,Electronic,"Ambient, Experimental",discogs
26592770,iPHiiUNiCi 2/3,T.E.W.,2020,Italy,,Electronic,"Acid, Techno",discogs
26561003,Peak Generative Iterative Jukebox,Thomas Park,2020,US,,Electronic,Experimental,discogs
26558096,DistanceDelay,"Deep (2), Origami Galaktika",2020,Germany,,"Electronic, Rock, Non-Music","Experimental, Shoegaze, Folk, Drone",discogs
26539817,New Chapter,Industrial Twins / Nyctophilia (7),2020,Slovakia,,Electronic,Drum n Bass,discogs
26533583,Merry Christmas,Mága Jennifer,2020,Hungary,,Pop,Holiday,discogs
26492495,Падший Ангел,T.O.R.N.A.P.A.R.T.,2020,Ukraine,,Rock,Death Metal,discogs
26478650,Synchronous City,Thomas Park With The Hippies (12),2020,US,,"Electronic, Rock",Experimental,discogs
26449142,Demons We Feed,King Sable,2020,Switzerland,,Rock,Alternative Metal,discogs
26432684,Chris Conz Quartet Featuring Duke Seidmann,Chris Conz Quartet,2020,Switzerland,,Jazz,Swing,discogs
26420360,Violet Dream,Owntrip,2020,UK,,Electronic,Psy-Trance,discogs
26410106,Immorality,Zaliva-D,2020,Netherlands,,Electronic,"Tribal, Industrial",discogs
26407850,Η Τριλογία Της Ψυχής,Σαλίνα Γαβαλά,2020,Greece,,"Pop, Folk, World, & Country",Éntekhno,discogs
26378525,LVTRBL,The Kings (12),2020,Unknown,,Rock,Ska,discogs
26375258,Death Without Dying,Nathan Kappesser,2020,US,,Electronic,"Experimental, Witch House, Sound Collage",discogs
26313677,Hunter's Moon,Lisa Lambe,2020,US,,"Folk, World, & Country","Celtic, Folk",discogs
26305067,Live 2020 B​.​C.,Author & Punisher,2020,US,,"Electronic, Rock","Industrial Metal, Drone, Doom Metal, Experimental",discogs
26298479,"Ababaut​.​.​.​The Result Of Something Done , The Outcome Of An Event",Awun (2),2020,Unknown,,Electronic,"Dark Ambient, Drone",discogs
26291312,Elegy,Joel Reed Mankey*,2020,US,,"Jazz, Classical",Contemporary,discogs
26239775,Scare Tactics,Scallywags (4),2020,Netherlands,,Rock,Punk,discogs
26199284,"Music for YouTube, Film and Documentaries",Joseph Mlodik,2020,US,,Electronic,"Ambient, Dark Ambient, Experimental",discogs
26196017,The Love You Withhold Is The Pain You Carry,Sunnsetter,2020,Canada,,Rock,Lo-Fi,discogs
26195606,"Despite Everything, It's Still You",Skatune Network,2020,Worldwide,,Rock,"Ska, Punk",discogs
26161049,Concrete Juice,ChasBeats,2020,US,,Hip Hop,Instrumental,discogs
26158250,Sincerely,August Alsina,2020,Worldwide,,"Hip Hop, Funk / Soul",Contemporary R&B,discogs
26110861,A Cura Tá No Coração,Gabriel O Pensador feat. Cynthia Luz,2020,Worldwide,,Hip Hop,,discogs
26026420,Oh Shuper 008,Various,2020,Iceland,,Electronic,Electro,discogs
25967665,حب السعودي = Hob Al Saoudi,نوال الكويتيه* = Nawal El Kuwaitia*,2020,Middle East,,"Folk, World, & Country",,discogs
25956769,Pikant!,Gien Gezjiever Gien Gemem,2020,Belgium,,"Folk, World, & Country",Volksmusik,discogs
25928551,Masters & Slaves (P​!​Xel Will Make Trancecore Great Again Remix),Kwasmic,2020,Italy,,Electronic,"Hard Trance, Hardcore",discogs
25863898,1000 Reasons,Tommy Bentz,2020,US,,Blues,Electric Blues,discogs
25823770,Audition,Yrsin,2020,Germany,,Rock,Punk,discogs
25823023,Afterglow,Grum featuring Natalie Shay,2020,UK,,Electronic,Progressive Trance,discogs
25821580,The First Flight,Martin & Greaves,2020,UK,,"Electronic, Rock","Synth-pop, New Wave, Minimal, Alternative Rock",discogs
25817383,Come Together 2,Various,2020,Finland,,Rock,"Beat, Rock & Roll, Surf",discogs
25807333,Timelines Pt. 1,Steve Greene (3),2020,Worldwide,,Electronic,"Ambient, Experimental, Synthwave",discogs
25800841,Wetware:  Volume Two,Slighter,2020,US,,Electronic,Industrial,discogs
25798480,Mueve Salvaje (BlackBonez Club Mix),"Jay Frog, Sunny Marleen",2020,Germany,,Electronic,House,discogs
25791976,Чуть-чуть Не Считается,Наташа Королёва,2020,Unknown,,Pop,,discogs
25791886,Роман,Моя Мишель,2020,Russia,,Pop,,discogs
25784518,Fool's Paradise,"DJ Alkemy, Kerry Georgina",2020,UK,,"Hip Hop, Funk / Soul",UK Street Soul,discogs
25784437,Warlords,DJ Alkemy,2020,"USA, Canada & UK",,Hip Hop,Boom Bap,discogs
25765636,Funeral For Fish,Crops (2),2020,Canada,,"Jazz, Rock","Experimental, Free Improvisation",discogs
25765228,Drone Day 2020,Promonium Jesters,2020,Canada,,Electronic,Drone,discogs
25763296,Accretions +,Mollusk,2020,Worldwide,,Electronic,"Abstract, Ambient",discogs
25755250,Do Leme Ao Pontal (Cerveja Colorado),Tim Maia,2020,Worldwide,,Pop,,discogs
25751299,Fragile Lucidity,"Matthew Yeakley, Richard Giddens, Mark Ferber",2020,US,,Jazz,Contemporary Jazz,discogs
25732738,Inspirit (Takuya's Ryūteki Dragons),Julianna Barwick,2020,Worldwide,,Electronic,"Ambient, Ethereal",discogs
25729918,Falling Into The Sky,Endif,2020,US,,Electronic,"Abstract, Experimental, Industrial, IDM",discogs
25718359,Iranair Inflight Magazine,Muslimgauze,2020,Netherlands,,"Electronic, Folk, World, & Country","Tribal, Experimental, Dub, Abstract, Downtempo",discogs
25708540,Greatest Hits,Hybrid Forms,2020,US,,"Electronic, Rock","Experimental, Post Rock, Post-Hardcore",discogs
25670716,Sink to the Level Mix,Midlight,2020,UK,,Rock,Alternative Rock,discogs
25641901,Archer,Tiny Wine,2020,Netherlands,,Rock,,discogs
